rule,normalized_support,coverage,h_value,ch_value,oh_value
agecp >= 56.5,0.75,0.6238532110091743,0.6017699115044248,0.37541609158074213,0.4513274336283186
agecp >= 56.5 & thalachcp >= 110.0,0.75,0.5412844036697247,0.5728155339805825,0.31005611472343453,0.42961165048543687
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.24770642201834864,0.8709677419354839,0.21574430304823913,0.43548387096774194
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.25688073394495414,0.9032258064516129,0.23202130807931343,0.45161290322580644
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.23853211009174313,0.896551724137931,0.21385637456501108,0.4482758620689655
exangcp >= 0.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.44036697247706424,0.8888888888888888,0.39143730886850153,0.4444444444444444
exangcp >= 0.5 & thalcp >= 1.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.26605504587155965,0.90625,0.24111238532110094,0.453125
exangcp >= 0.5 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.25688073394495414,0.875,0.22477064220183487,0.4375
exangcp >= 0.5 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.28440366972477066,0.8857142857142857,0.25190039318479684,0.44285714285714284
exangcp >= 0.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.29357798165137616,0.8888888888888888,0.2609582059123344,0.4444444444444444
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.26605504587155965,0.8787878787878788,0.2338059494022797,0.4393939393939394
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.22935779816513763,0.8928571428571429,0.20478374836173002,0.44642857142857145
exangcp >= 0.5 & agecp >= 37.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.42201834862385323,0.8846153846153846,0.3733239237826394,0.4423076923076923
exangcp >= 0.5 & thalachcp >= 110.0 & comcp < 1.5 & thalachcp < 160.5,0.5,0.3761467889908257,0.8723404255319149,0.3281280499707203,0.43617021276595747
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.3577981651376147,0.8666666666666667,0.3100917431192661,0.43333333333333335
exangcp >= 0.5 & thalcp >= 1.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.4036697247706422,0.8979591836734694,0.36247893652873997,0.4489795918367347
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.3853211009174312,0.8936170212765957,0.3443294944368534,0.44680851063829785
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5,0.5,0.12844036697247707,1.0,0.12844036697247707,0.5
thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5,0.5,0.6697247706422018,0.5447761194029851,0.36485006161851297,0.27238805970149255
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & thalachcp < 160.5,0.5,0.3486238532110092,0.8837209302325582,0.30808619586089186,0.4418604651162791
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.43902439024390244
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5,0.5,0.27522935779816515,0.8823529411764706,0.2428494333513222,0.4411764705882353
exangcp >= 0.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1834862385321101,0.8333333333333334,0.15290519877675843,0.4166666666666667
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.1651376146788991,0.8181818181818182,0.1351125938281902,0.4090909090909091
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.1743119266055046,0.8260869565217391,0.14399680893498207,0.41304347826086957
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.1926605504587156,0.84,0.1618348623853211,0.42
exangcp >= 0.5 & thalcp >= 1.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5,0.5,0.2018348623853211,0.8461538461538461,0.1707833450952717,0.4230769230769231
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.12844036697247707,1.0,0.12844036697247707,0.5
exangcp >= 0.5 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1743119266055046,0.8260869565217391,0.14399680893498207,0.41304347826086957
exangcp >= 0.5 & thalachcp >= 110.0 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.14678899082568808,0.8,0.11743119266055047,0.4
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.7894736842105263,0.1086431675519073,0.39473684210526316
exangcp >= 0.5 & thalcp >= 1.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1651376146788991,0.8571428571428571,0.14154652686762778,0.42857142857142855
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1559633027522936,0.85,0.13256880733944953,0.425
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.8333333333333334,0.11467889908256881,0.4166666666666667
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.12844036697247707,0.8235294117647058,0.105774419859687,0.4117647058823529
thalachcp >= 110.0 & comcp < 1.5,0.5,0.6880733944954128,0.539568345323741,0.37126262292917955,0.2697841726618705
exangcp >= 0.5 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.26605504587155965,0.8285714285714286,0.22044560943643515,0.4142857142857143
exangcp >= 0.5 & thalachcp >= 110.0 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.22018348623853212,0.8,0.1761467889908257,0.4
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.2018348623853211,0.7857142857142857,0.15858453473132372,0.39285714285714285
exangcp >= 0.5 & thalcp >= 1.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.25688073394495414,0.8484848484848485,0.2179594106199611,0.42424242424242425
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.23853211009174313,0.8387096774193549,0.20005918910920392,0.41935483870967744
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.2018348623853211,0.8148148148148148,0.16445803601766903,0.4074074074074074
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.1834862385321101,0.8,0.14678899082568808,0.4
exangcp >= 0.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.43902439024390244
exangcp >= 0.5 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.3211009174311927,0.875,0.2809633027522936,0.4375
exangcp >= 0.5 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5,0.5,0.29357798165137616,0.8648648648648649,0.2539052814282172,0.43243243243243246
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.28440366972477066,0.8611111111111112,0.24490316004077475,0.4305555555555556
exangcp >= 0.5 & thalcp >= 1.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.30275229357798167,0.8918918918918919,0.27002231589387554,0.44594594594594594
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.29357798165137616,0.8888888888888888,0.2609582059123344,0.4444444444444444
exangcp >= 0.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.28440366972477066,0.8378378378378378,0.2382841557153484,0.4189189189189189
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.12844036697247707,1.0,0.12844036697247707,0.5
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.12844036697247707,1.0,0.12844036697247707,0.5
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.1743119266055046,1.0,0.1743119266055046,0.5
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & thalachcp >= 110.0 & comcp < 1.5 & thalachcp < 160.5,0.5,0.1651376146788991,1.0,0.1651376146788991,0.5
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & comcp < 1.5,0.5,0.30275229357798167,1.0,0.30275229357798167,0.5
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & comcp < 1.5,0.5,0.27522935779816515,1.0,0.27522935779816515,0.5
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5,0.5,0.26605504587155965,1.0,0.26605504587155965,0.5
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5 & comcp < 1.5,0.5,0.29357798165137616,1.0,0.29357798165137616,0.5
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & comcp < 1.5,0.5,0.1743119266055046,1.0,0.1743119266055046,0.5
thalcp >= 2.5 & exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalachcp >= 110.0 & comcp < 1.5,0.5,0.1651376146788991,1.0,0.1651376146788991,0.5
thalcp >= 1.5 & comcp < 1.5,0.5,0.7247706422018348,0.5602836879432624,0.4060771683258508,0.2801418439716312
thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5,0.5,0.7064220183486238,0.5661764705882353,0.39995952509444144,0.28308823529411764
thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5,0.5,0.6330275229357798,0.5267175572519084,0.33342671055396034,0.2633587786259542
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5,0.5,0.6146788990825688,0.5317460317460317,0.32685306538517545,0.26587301587301587
thalcp >= 2.5 & comcp < 1.5,0.5,0.5045871559633027,0.8461538461538461,0.4269583627381792,0.4230769230769231
thalcp >= 2.5 & agecp >= 37.5 & comcp < 1.5,0.5,0.48623853211009177,0.8412698412698413,0.40905781272753755,0.42063492063492064
thalcp >= 2.5 & exangcp >= 0.5 & comcp < 1.5,0.5,0.3394495412844037,0.9487179487179487,0.3220418725005881,0.47435897435897434
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 37.5 & comcp < 1.5,0.5,0.3211009174311927,0.9459459459459459,0.30374411108356064,0.47297297297297297
thalcp >= 2.5 & exangcp >= 0.5 & thalachcp >= 110.0 & comcp < 1.5,0.5,0.3119266055045872,0.9444444444444444,0.2945973496432212,0.4722222222222222
thalcp >= 2.5 & exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5,0.5,0.29357798165137616,0.9411764705882353,0.2763086886130599,0.47058823529411764
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & comcp < 1.5,0.5,0.1926605504587156,0.9545454545454546,0.18390325271059219,0.4772727272727273
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & thalachcp >= 110.0 & comcp < 1.5,0.5,0.1834862385321101,0.9523809523809523,0.17474879860200962,0.47619047619047616
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.14678899082568808,0.9411764705882353,0.13815434430652995,0.47058823529411764
thalcp >= 2.5 & exangcp >= 0.5 & agecp >= 56.5 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5,0.5,0.14678899082568808,0.9411764705882353,0.13815434430652995,0.47058823529411764
exangcp >= 0.5 & oldpeakcp >= 0.55 & comcp < 1.5 & thalachcp < 160.5,0.5,0.3761467889908257,0.9761904761904762,0.3671909130624727,0.4880952380952381
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1926605504587156,1.0,0.1926605504587156,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.2018348623853211,1.0,0.2018348623853211,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.21100917431192662,1.0,0.21100917431192662,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.22018348623853212,1.0,0.22018348623853212,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.2018348623853211,0.9565217391304348,0.19305943358595934,0.4782608695652174
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.21100917431192662,0.9583333333333334,0.20221712538226302,0.4791666666666667
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.22935779816513763,0.9615384615384616,0.2205363443895554,0.4807692307692308
exangcp >= 0.5 & oldpeakcp >= 0.55 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.23853211009174313,0.9629629629629629,0.22969758749575264,0.48148148148148145
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.21100917431192662,1.0,0.21100917431192662,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & oldpeakcp < 2.3499999999999996 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.06422018348623854,1.0,0.06422018348623854,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.22935779816513763,1.0,0.22935779816513763,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.23853211009174313,1.0,0.23853211009174313,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.22018348623853212,0.96,0.21137614678899083,0.48
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5,0.5,0.22935779816513763,0.9615384615384616,0.2205363443895554,0.4807692307692308
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.24770642201834864,0.9642857142857143,0.2388597640891219,0.48214285714285715
exangcp >= 0.5 & oldpeakcp >= 0.55 & comcp < 1.5 & cholcp < 272.5,0.5,0.25688073394495414,0.9655172413793104,0.2480227776020247,0.4827586206896552
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & thalachcp < 160.5,0.5,0.1743119266055046,1.0,0.1743119266055046,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalcp >= 1.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.2018348623853211,1.0,0.2018348623853211,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalachcp >= 110.0 & comcp < 1.5 & thalachcp < 160.5,0.5,0.1743119266055046,0.95,0.16559633027522935,0.475
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5,0.5,0.22018348623853212,1.0,0.22018348623853212,0.5
exangcp >= 0.5 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.1651376146788991,0.8181818181818182,0.1351125938281902,0.4090909090909091
exangcp >= 0.5 & agecp >= 56.5 & thalcp >= 1.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.1926605504587156,0.84,0.1618348623853211,0.42
exangcp >= 0.5 & agecp >= 56.5 & thalachcp >= 110.0 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.1743119266055046,0.7916666666666666,0.13799694189602446,0.3958333333333333
exangcp >= 0.5 & agecp >= 56.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.2018348623853211,0.8148148148148148,0.16445803601766903,0.4074074074074074
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.23853211009174313,0.7878787878787878,0.18793438976925217,0.3939393939393939
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.25688073394495414,0.8,0.20550458715596331,0.4
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.3669724770642202,0.975609756097561,0.35802192884314166,0.4878048780487805
exangcp >= 0.5 & thalcp >= 1.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.3119266055045872,0.8292682926829268,0.25867084358916986,0.4146341463414634
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.25688073394495414,0.7777777777777778,0.199796126401631,0.3888888888888889
exangcp >= 0.5 & thalachcp >= 110.0 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.27522935779816515,0.7894736842105263,0.2172863351038146,0.39473684210526316
exangcp >= 0.5 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.3211009174311927,0.813953488372093,0.2613612118625987,0.4069767441860465
exangcp >= 0.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.3394495412844037,0.8222222222222222,0.27910295616717634,0.4111111111111111
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.29357798165137616,1.0,0.29357798165137616,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & thalachcp < 160.5,0.5,0.30275229357798167,1.0,0.30275229357798167,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.3394495412844037,1.0,0.3394495412844037,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.3486238532110092,1.0,0.3486238532110092,0.5
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & thalachcp < 160.5,0.5,0.3119266055045872,0.9714285714285714,0.3030144167758847,0.4857142857142857
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & comcp < 1.5 & thalachcp < 160.5,0.5,0.3211009174311927,0.9722222222222222,0.31218144750254845,0.4861111111111111
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.29357798165137616,0.8205128205128205,0.24088449776523171,0.41025641025641024
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & thalachcp >= 110.0 & comcp < 1.5,0.5,0.1926605504587156,0.9130434782608695,0.17590745911447947,0.45652173913043476
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 56.5 & comcp < 1.5,0.5,0.22018348623853212,0.9230769230769231,0.20324629498941427,0.46153846153846156
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5,0.5,0.3211009174311927,0.9722222222222222,0.31218144750254845,0.4861111111111111
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5,0.5,0.3302752293577982,0.972972972972973,0.3213488718075874,0.4864864864864865
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5,0.5,0.3669724770642202,0.975609756097561,0.35802192884314166,0.4878048780487805
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & comcp < 1.5,0.5,0.3761467889908257,0.9761904761904762,0.3671909130624727,0.4880952380952381
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5,0.5,0.3394495412844037,0.9487179487179487,0.3220418725005881,0.47435897435897434
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & comcp < 1.5,0.5,0.3486238532110092,0.95,0.3311926605504587,0.475
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5 & comcp < 1.5,0.5,0.3944954128440367,0.9555555555555556,0.37696228338430177,0.4777777777777778
exangcp >= 0.5 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & thalachcp < 160.5,0.5,0.21100917431192662,0.92,0.1941284403669725,0.46
