rule,normalized_support,coverage,h_value,ch_value,oh_value
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.15789473684210525,0.7777777777777778,0.12280701754385964,0.3888888888888889
comcp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.17293233082706766,0.7931034482758621,0.13715322789732953,0.39655172413793105
comcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.15789473684210525,0.7777777777777778,0.12280701754385964,0.3888888888888889
comcp >= 0.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.17293233082706766,0.7931034482758621,0.13715322789732953,0.39655172413793105
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.3308270676691729,0.8979591836734694,0.29706920362129813,0.4489795918367347
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.3609022556390977,0.9056603773584906,0.3268548730316357,0.4528301886792453
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.3383458646616541,0.9,0.30451127819548873,0.45
comcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.3684210526315789,0.9074074074074074,0.33430799220272905,0.4537037037037037
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.3458646616541353,0.8846153846153846,0.30595720069404275,0.4423076923076923
comcp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.37593984962406013,0.8928571428571429,0.3356605800214823,0.44642857142857145
comcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.3533834586466165,0.8867924528301887,0.3133777840828486,0.44339622641509435
comcp >= 0.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.38345864661654133,0.8947368421052632,0.34309457855164227,0.4473684210526316
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.85,0.10864661654135338,0.425
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.8636363636363636,0.12337662337662338,0.4318181818181818
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.85,0.10864661654135338,0.425
comcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.8636363636363636,0.12337662337662338,0.4318181818181818
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.8095238095238095,0.10347296813462227,0.40476190476190477
comcp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.8260869565217391,0.11801242236024845,0.41304347826086957
comcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.12781954887218044,0.8095238095238095,0.10347296813462227,0.40476190476190477
comcp >= 0.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.8260869565217391,0.11801242236024845,0.41304347826086957
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.11278195488721804,0.6818181818181818,0.0768967874231032,0.3409090909090909
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55,0.5,0.11278195488721804,0.6521739130434783,0.07355344883949003,0.32608695652173914
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.11278195488721804,0.6818181818181818,0.0768967874231032,0.3409090909090909
cholcp >= 272.5 & thalcp >= 1.5 & oldpeakcp < 0.55,0.5,0.11278195488721804,0.6521739130434783,0.07355344883949003,0.32608695652173914
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.11278195488721804,0.6818181818181818,0.0768967874231032,0.3409090909090909
cholcp >= 272.5 & thalachcp >= 110.0 & oldpeakcp < 0.55,0.5,0.11278195488721804,0.6521739130434783,0.07355344883949003,0.32608695652173914
cholcp >= 272.5 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.11278195488721804,0.6818181818181818,0.0768967874231032,0.3409090909090909
cholcp >= 272.5 & oldpeakcp < 0.55,0.5,0.11278195488721804,0.6521739130434783,0.07355344883949003,0.32608695652173914
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.7222222222222222,0.07059314954051796,0.3611111111111111
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.7222222222222222,0.07059314954051796,0.3611111111111111
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.7222222222222222,0.07059314954051796,0.3611111111111111
cholcp >= 272.5 & thalcp >= 1.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.7222222222222222,0.07059314954051796,0.3611111111111111
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.7222222222222222,0.07059314954051796,0.3611111111111111
cholcp >= 272.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.7222222222222222,0.07059314954051796,0.3611111111111111
cholcp >= 272.5 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.7222222222222222,0.07059314954051796,0.3611111111111111
cholcp >= 272.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.7222222222222222,0.07059314954051796,0.3611111111111111
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.6363636363636364,0.03349282296650717,0.3181818181818182
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.6363636363636364,0.03349282296650717,0.3181818181818182
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.6363636363636364,0.03349282296650717,0.3181818181818182
cholcp >= 272.5 & thalcp >= 1.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.6363636363636364,0.03349282296650717,0.3181818181818182
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.6363636363636364,0.03349282296650717,0.3181818181818182
cholcp >= 272.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.6363636363636364,0.03349282296650717,0.3181818181818182
cholcp >= 272.5 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.6363636363636364,0.03349282296650717,0.3181818181818182
cholcp >= 272.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.05263157894736842,0.6363636363636364,0.03349282296650717,0.3181818181818182
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.06015037593984962,0.5714285714285714,0.034371643394199784,0.2857142857142857
cholcp >= 272.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.06015037593984962,0.5333333333333333,0.03208020050125313,0.26666666666666666
cholcp >= 272.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.06015037593984962,0.5714285714285714,0.034371643394199784,0.2857142857142857
cholcp >= 272.5 & thalcp >= 1.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.06015037593984962,0.5333333333333333,0.03208020050125313,0.26666666666666666
cholcp >= 272.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.06015037593984962,0.5714285714285714,0.034371643394199784,0.2857142857142857
cholcp >= 272.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.06015037593984962,0.5333333333333333,0.03208020050125313,0.26666666666666666
cholcp >= 272.5 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.06015037593984962,0.5714285714285714,0.034371643394199784,0.2857142857142857
cholcp >= 272.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.06015037593984962,0.5333333333333333,0.03208020050125313,0.26666666666666666
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.3007518796992481,0.7142857142857143,0.21482277121374865,0.35714285714285715
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55,0.5,0.3007518796992481,0.7017543859649122,0.211053950666139,0.3508771929824561
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.3007518796992481,0.7142857142857143,0.21482277121374865,0.35714285714285715
cholcp >= 231.5 & thalcp >= 1.5 & oldpeakcp < 0.55,0.5,0.3007518796992481,0.7017543859649122,0.211053950666139,0.3508771929824561
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.3007518796992481,0.7017543859649122,0.211053950666139,0.3508771929824561
cholcp >= 231.5 & thalachcp >= 110.0 & oldpeakcp < 0.55,0.5,0.3007518796992481,0.6896551724137931,0.20741508944775733,0.3448275862068966
cholcp >= 231.5 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.3007518796992481,0.7017543859649122,0.211053950666139,0.3508771929824561
cholcp >= 231.5 & oldpeakcp < 0.55,0.5,0.3007518796992481,0.6896551724137931,0.20741508944775733,0.3448275862068966
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.16541353383458646,0.6111111111111112,0.10108604845446952,0.3055555555555556
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.16541353383458646,0.5945945945945946,0.0983539930908352,0.2972972972972973
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.16541353383458646,0.6111111111111112,0.10108604845446952,0.3055555555555556
cholcp >= 231.5 & thalcp >= 1.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.16541353383458646,0.5945945945945946,0.0983539930908352,0.2972972972972973
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.16541353383458646,0.5945945945945946,0.0983539930908352,0.2972972972972973
cholcp >= 231.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.16541353383458646,0.5789473684210527,0.09576573011476058,0.2894736842105263
cholcp >= 231.5 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.16541353383458646,0.5945945945945946,0.0983539930908352,0.2972972972972973
cholcp >= 231.5 & oldpeakcp < 0.55 & comcp < 1.5,0.5,0.16541353383458646,0.5789473684210527,0.09576573011476058,0.2894736842105263
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.2631578947368421,0.7954545454545454,0.20933014354066984,0.3977272727272727
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.2631578947368421,0.7954545454545454,0.20933014354066984,0.3977272727272727
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.2631578947368421,0.7954545454545454,0.20933014354066984,0.3977272727272727
cholcp >= 231.5 & thalcp >= 1.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.2631578947368421,0.7954545454545454,0.20933014354066984,0.3977272727272727
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.2631578947368421,0.7777777777777778,0.2046783625730994,0.3888888888888889
cholcp >= 231.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.2631578947368421,0.7777777777777778,0.2046783625730994,0.3888888888888889
cholcp >= 231.5 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.2631578947368421,0.7777777777777778,0.2046783625730994,0.3888888888888889
cholcp >= 231.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.2631578947368421,0.7777777777777778,0.2046783625730994,0.3888888888888889
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.7307692307692307,0.10439560439560439,0.36538461538461536
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.7307692307692307,0.10439560439560439,0.36538461538461536
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.7307692307692307,0.10439560439560439,0.36538461538461536
cholcp >= 231.5 & thalcp >= 1.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.7307692307692307,0.10439560439560439,0.36538461538461536
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.7037037037037037,0.10052910052910052,0.35185185185185186
cholcp >= 231.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.7037037037037037,0.10052910052910052,0.35185185185185186
cholcp >= 231.5 & agecp >= 37.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.7037037037037037,0.10052910052910052,0.35185185185185186
cholcp >= 231.5 & oldpeakcp < 0.55 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.7037037037037037,0.10052910052910052,0.35185185185185186
cacp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.5909090909090909,0.05775803144224197,0.29545454545454547
cacp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.5909090909090909,0.05775803144224197,0.29545454545454547
cacp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.5909090909090909,0.05775803144224197,0.29545454545454547
cacp >= 0.5 & agecp >= 37.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.5652173913043478,0.055246812683883616,0.2826086956521739
cacp >= 0.5 & oldpeakcp < 0.55 & thalcp < 2.5,0.5,0.09774436090225563,0.5652173913043478,0.055246812683883616,0.2826086956521739
cacp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.12030075187969924,0.5161290322580645,0.06209071064758671,0.25806451612903225
cacp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55,0.5,0.12030075187969924,0.5161290322580645,0.06209071064758671,0.25806451612903225
cacp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.12030075187969924,0.5,0.06015037593984962,0.25
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5,0.5,0.46616541353383456,0.7848101265822784,0.3658513372037689,0.3924050632911392
thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & exangcp < 0.5,0.5,0.49624060150375937,0.7951807228915663,0.39460096023190505,0.39759036144578314
thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5,0.5,0.47368421052631576,0.7875,0.37302631578947365,0.39375
thalcp >= 1.5 & oldpeakcp < 0.55 & exangcp < 0.5,0.5,0.5037593984962406,0.7976190476190477,0.40180809165771575,0.39880952380952384
thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5,0.5,0.48120300751879697,0.7901234567901234,0.3802097837185556,0.3950617283950617
thalachcp >= 110.0 & oldpeakcp < 0.55 & exangcp < 0.5,0.5,0.5112781954887218,0.8,0.40902255639097745,0.4
agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5,0.5,0.48872180451127817,0.7926829268292683,0.38740143040528147,0.39634146341463417
oldpeakcp < 0.55 & exangcp < 0.5,0.5,0.518796992481203,0.8023255813953488,0.41624409861863965,0.4011627906976744
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5,0.5,0.2556390977443609,0.7083333333333334,0.18107769423558898,0.3541666666666667
thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5,0.5,0.2706766917293233,0.72,0.19488721804511278,0.36
thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5,0.5,0.2556390977443609,0.7083333333333334,0.18107769423558898,0.3541666666666667
thalcp >= 1.5 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5,0.5,0.2706766917293233,0.72,0.19488721804511278,0.36
thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5,0.5,0.2556390977443609,0.7083333333333334,0.18107769423558898,0.3541666666666667
thalachcp >= 110.0 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5,0.5,0.2706766917293233,0.72,0.19488721804511278,0.36
agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5,0.5,0.2556390977443609,0.7083333333333334,0.18107769423558898,0.3541666666666667
oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5,0.5,0.2706766917293233,0.72,0.19488721804511278,0.36
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5 & thalcp < 2.5,0.5,0.38345864661654133,0.85,0.32593984962406014,0.425
thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & exangcp < 0.5 & thalcp < 2.5,0.5,0.41353383458646614,0.859375,0.35538063909774437,0.4296875
thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5 & thalcp < 2.5,0.5,0.39097744360902253,0.8524590163934426,0.33329224701097,0.4262295081967213
thalcp >= 1.5 & oldpeakcp < 0.55 & exangcp < 0.5 & thalcp < 2.5,0.5,0.42105263157894735,0.8615384615384616,0.362753036437247,0.4307692307692308
thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5 & thalcp < 2.5,0.5,0.39849624060150374,0.8548387096774194,0.3406500121270919,0.4274193548387097
thalachcp >= 110.0 & oldpeakcp < 0.55 & exangcp < 0.5 & thalcp < 2.5,0.5,0.42857142857142855,0.8636363636363636,0.3701298701298701,0.4318181818181818
agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5 & thalcp < 2.5,0.5,0.40601503759398494,0.8571428571428571,0.3480128893662728,0.42857142857142855
oldpeakcp < 0.55 & exangcp < 0.5 & thalcp < 2.5,0.5,0.43609022556390975,0.8656716417910447,0.3775109415329368,0.43283582089552236
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.19548872180451127,0.7878787878787878,0.1540214171793119,0.3939393939393939
thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.21052631578947367,0.8,0.16842105263157894,0.4
thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.19548872180451127,0.7878787878787878,0.1540214171793119,0.3939393939393939
thalcp >= 1.5 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.21052631578947367,0.8,0.16842105263157894,0.4
thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.19548872180451127,0.7878787878787878,0.1540214171793119,0.3939393939393939
thalachcp >= 110.0 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.21052631578947367,0.8,0.16842105263157894,0.4
agecp >= 37.5 & oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.19548872180451127,0.7878787878787878,0.1540214171793119,0.3939393939393939
oldpeakcp < 0.55 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.21052631578947367,0.8,0.16842105263157894,0.4
cacp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.12030075187969924,0.5,0.06015037593984962,0.25
cacp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 0.55,0.5,0.12030075187969924,0.5,0.06015037593984962,0.25
cacp >= 0.5 & agecp >= 37.5 & oldpeakcp < 0.55,0.5,0.12030075187969924,0.48484848484848486,0.05832763727500569,0.24242424242424243
cacp >= 0.5 & oldpeakcp < 0.55,0.5,0.12030075187969924,0.48484848484848486,0.05832763727500569,0.24242424242424243
cacp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,0.5,0.15789473684210525,0.5526315789473685,0.08725761772853186,0.27631578947368424
cacp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5,0.5,0.15789473684210525,0.5526315789473685,0.08725761772853186,0.27631578947368424
cacp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5,0.5,0.15789473684210525,0.4883720930232558,0.07711138310893512,0.2441860465116279
cacp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 0.55,0.5,0.12030075187969924,0.5,0.06015037593984962,0.25
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & agecp < 56.5,0.5,0.3233082706766917,0.9555555555555556,0.30893901420217207,0.4777777777777778
comcp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & agecp < 56.5,0.5,0.3533834586466165,0.9591836734693877,0.3389596440079791,0.47959183673469385
comcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 0.55 & agecp < 56.5,0.5,0.3233082706766917,0.9555555555555556,0.30893901420217207,0.4777777777777778
comcp >= 0.5 & oldpeakcp < 0.55 & agecp < 56.5,0.5,0.3533834586466165,0.9591836734693877,0.3389596440079791,0.47959183673469385
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 0.55 & agecp < 56.5,0.5,0.3082706766917293,0.9534883720930233,0.29393250568281165,0.47674418604651164
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & agecp < 56.5,0.5,0.3383458646616541,0.9574468085106383,0.3239481682930731,0.4787234042553192
