rule,normalized_support,coverage,h_value,ch_value,oh_value
agecp < 56.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.8860759493670886,0.4663557628247834,0.4663557628247834
trestbpscp >= 129.0 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.6796116504854369,0.35769034236075625,0.35769034236075625
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909091,0.47846889952153104,0.47846889952153104
agecp >= 37.5 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.8641975308641975,0.4548408057179987,0.4548408057179987
agecp >= 37.5 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5,0.5263157894736842,0.5263157894736842,0.8235294117647058,0.4334365325077399,0.4334365325077399
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.7142857142857143,0.37593984962406013,0.37593984962406013
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5,0.5263157894736842,0.5263157894736842,0.875,0.4605263157894737,0.4605263157894737
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.5263157894736842,0.5263157894736842,0.9210526315789473,0.48476454293628807,0.48476454293628807
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.5263157894736842,0.5263157894736842,0.9210526315789473,0.48476454293628807,0.48476454293628807
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5,0.5263157894736842,0.5263157894736842,0.8433734939759037,0.4438807863031072,0.4438807863031072
sexcp >= 0.5,0.5263157894736842,0.5263157894736842,0.44025157232704404,0.23171135385633895,0.23171135385633895
thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.8974358974358975,0.47233468286099867,0.47233468286099867
trestbpscp >= 129.0 & agecp >= 37.5,0.5263157894736842,0.5263157894736842,0.546875,0.287828947368421,0.287828947368421
trestbpscp >= 129.0 & agecp >= 37.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.6862745098039216,0.3611971104231166,0.3611971104231166
comcp >= 0.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909091,0.47846889952153104,0.47846889952153104
comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909091,0.47846889952153104,0.47846889952153104
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909091,0.47846889952153104,0.47846889952153104
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5,0.5263157894736842,0.5263157894736842,0.8536585365853658,0.4492939666238767,0.4492939666238767
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.8860759493670886,0.4663557628247834,0.4663557628247834
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5263157894736842,0.5263157894736842,0.9210526315789473,0.48476454293628807,0.48476454293628807
trestbpscp >= 129.0 & agecp >= 37.5 & thalachcp >= 110.0,0.5263157894736842,0.5263157894736842,0.5833333333333334,0.30701754385964913,0.30701754385964913
sexcp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.5609756097560976,0.29103245919677245,0.29103245919677245
oldpeakcp < 0.55 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.7340425531914894,0.38081906894896816,0.38081906894896816
thalachcp >= 110.0 & oldpeakcp < 0.55 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.7419354838709677,0.3849138976473442,0.3849138976473442
thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.8961038961038961,0.4648960062493897,0.4648960062493897
agecp < 56.5 & cacp < 0.5 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.8961038961038961,0.4648960062493897,0.4648960062493897
thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.7840909090909091,0.406784005468216,0.406784005468216
cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.8414634146341463,0.4365486887951586,0.4365486887951586
agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8961038961038961,0.4648960062493897,0.4648960062493897
agecp < 56.5 & cacp < 0.5 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.7840909090909091,0.406784005468216,0.406784005468216
sexcp >= 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.518796992481203,0.2691503194075414,0.2691503194075414
oldpeakcp < 0.55 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.8023255813953488,0.41624409861863965,0.41624409861863965
thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.8414634146341463,0.4365486887951586,0.4365486887951586
agecp >= 37.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8846153846153846,0.4589358010410642,0.4589358010410642
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.9452054794520548,0.4903697600164796,0.4903697600164796
agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.75,0.3890977443609023,0.3890977443609023
agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.8734177215189873,0.4531264871038356,0.4531264871038356
agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8625,0.4474624060150376,0.4474624060150376
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.7666666666666667,0.3977443609022557,0.3977443609022557
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.7040816326530612,0.36527543348166336,0.36527543348166336
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.9452054794520548,0.4903697600164796,0.4903697600164796
agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & exangcp < 0.5 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.69,0.35796992481203005,0.35796992481203005
agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.518796992481203,0.518796992481203,0.8313253012048193,0.43128906603859046,0.43128906603859046
thalcp >= 1.5 & agecp < 56.5 & thalcp < 2.5 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.8846153846153846,0.4589358010410642,0.4589358010410642
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.8961038961038961,0.4648960062493897,0.4648960062493897
agecp >= 37.5 & agecp < 56.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8625,0.4474624060150376,0.4474624060150376
thalcp >= 1.5 & agecp < 56.5 & exangcp < 0.5 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.8117647058823529,0.42114108801415306,0.42114108801415306
comcp >= 0.5 & thalcp >= 1.5 & cacp < 0.5 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.8846153846153846,0.4589358010410642,0.4589358010410642
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8961038961038961,0.4648960062493897,0.4648960062493897
comcp >= 1.5,0.518796992481203,0.518796992481203,0.7582417582417582,0.3933735437494836,0.3933735437494836
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5,0.518796992481203,0.518796992481203,0.7840909090909091,0.406784005468216,0.406784005468216
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8518518518518519,0.4419381787802841,0.4419381787802841
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.9452054794520548,0.4903697600164796,0.4903697600164796
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.92,0.4772932330827068,0.4772932330827068
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8023255813953488,0.41624409861863965,0.41624409861863965
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8734177215189873,0.4531264871038356,0.4531264871038356
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8214285714285714,0.4261546723952739,0.4261546723952739
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.8313253012048193,0.43128906603859046,0.43128906603859046
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & exangcp < 0.5 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.7582417582417582,0.3933735437494836,0.3933735437494836
agecp >= 37.5 & thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8625,0.4474624060150376,0.4474624060150376
agecp >= 37.5 & thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5,0.518796992481203,0.518796992481203,0.7840909090909091,0.406784005468216,0.406784005468216
agecp >= 37.5 & agecp < 56.5 & cacp < 0.5,0.518796992481203,0.518796992481203,0.7840909090909091,0.406784005468216,0.406784005468216
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.8117647058823529,0.42114108801415306,0.42114108801415306
agecp >= 37.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5,0.518796992481203,0.518796992481203,0.8518518518518519,0.4419381787802841,0.4419381787802841
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5,0.518796992481203,0.518796992481203,0.7752808988764045,0.40221339866520234,0.40221339866520234
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8947368421052632,0.4574594380688563,0.4574594380688563
cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8831168831168831,0.4515184064056244,0.4515184064056244
comcp >= 1.5 & thalachcp >= 110.0,0.5112781954887218,0.5112781954887218,0.7640449438202247,0.3906395201486863,0.3906395201486863
thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8831168831168831,0.4515184064056244,0.4515184064056244
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.918918918918919,0.4698232066653119,0.4698232066653119
agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5,0.5112781954887218,0.5112781954887218,0.7906976744186046,0.404266480153873,0.404266480153873
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5,0.5112781954887218,0.5112781954887218,0.85,0.4345864661654135,0.4345864661654135
agecp < 56.5 & thalcp < 2.5 & exangcp < 0.5,0.5112781954887218,0.5112781954887218,0.918918918918919,0.4698232066653119,0.4698232066653119
thalcp >= 1.5 & agecp < 56.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077
trestbpscp >= 129.0 & agecp >= 37.5 & thalcp >= 1.5,0.5112781954887218,0.5112781954887218,0.5666666666666667,0.28972431077694233,0.28972431077694233
thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5112781954887218,0.5112781954887218,0.918918918918919,0.4698232066653119,0.4698232066653119
comcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8192771084337349,0.4188785216052178,0.4188785216052178
thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & exangcp < 0.5,0.5112781954887218,0.5112781954887218,0.918918918918919,0.4698232066653119,0.4698232066653119
thalachcp >= 110.0 & oldpeakcp < 0.55 & exangcp < 0.5,0.5112781954887218,0.5112781954887218,0.8,0.40902255639097745,0.40902255639097745
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & thalcp < 2.5 & fbscp < 0.5,0.5112781954887218,0.5112781954887218,0.8607594936708861,0.4400875606738365,0.4400875606738365
thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & agecp < 56.5,0.5112781954887218,0.5112781954887218,0.8717948717948718,0.4457297088876036,0.4457297088876036
comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5,0.5112781954887218,0.5112781954887218,0.8717948717948718,0.4457297088876036,0.4457297088876036
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8192771084337349,0.4188785216052178,0.4188785216052178
thalcp >= 1.5 & agecp < 56.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8192771084337349,0.4188785216052178,0.4188785216052178
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8831168831168831,0.4515184064056244,0.4515184064056244
comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8947368421052632,0.4574594380688563,0.4574594380688563
trestbpscp >= 129.0 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.5112781954887218,0.5112781954887218,0.5964912280701754,0.30497295871257085,0.30497295871257085
trestbpscp >= 129.0 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.7083333333333334,0.36215538847117795,0.36215538847117795
trestbpscp >= 129.0 & agecp >= 37.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.6732673267326733,0.3442269038933969,0.3442269038933969
comcp >= 0.5 & agecp >= 37.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8947368421052632,0.4574594380688563,0.4574594380688563
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8947368421052632,0.4574594380688563,0.4574594380688563
comcp >= 0.5 & cholcp < 272.5 & exangcp < 0.5,0.5112781954887218,0.5112781954887218,0.7816091954022989,0.3996197390026791,0.3996197390026791
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8947368421052632,0.4574594380688563,0.4574594380688563
agecp < 56.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077
thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8395061728395061,0.4292212011510257,0.4292212011510257
comcp >= 0.5 & thalcp >= 1.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077
agecp < 56.5 & cacp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8395061728395061,0.4292212011510257,0.4292212011510257
comcp >= 0.5 & agecp >= 37.5 & thalcp < 2.5 & fbscp < 0.5,0.5112781954887218,0.5112781954887218,0.8607594936708861,0.4400875606738365,0.4400875606738365
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5,0.5112781954887218,0.5112781954887218,0.8831168831168831,0.4515184064056244,0.4515184064056244
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5,0.5112781954887218,0.5112781954887218,0.8717948717948718,0.4457297088876036,0.4457297088876036
agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8292682926829268,0.42398679625894,0.42398679625894
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.85,0.4345864661654135,0.4345864661654135
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & fbscp < 0.5,0.5112781954887218,0.5112781954887218,0.8095238095238095,0.4138918725384891,0.4138918725384891
agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.7701149425287356,0.38795264022124276,0.38795264022124276
agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719
agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9436619718309859,0.4753785873133538,0.4753785873133538
thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9436619718309859,0.4753785873133538,0.4753785873133538
thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 0.55 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.7444444444444445,0.37502088554720137,0.37502088554720137
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.7701149425287356,0.38795264022124276,0.38795264022124276
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.8271604938271605,0.41668987283022374,0.41668987283022374
agecp >= 37.5 & thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.8271604938271605,0.41668987283022374,0.41668987283022374
thalcp >= 1.5 & oldpeakcp < 0.55 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.7362637362637363,0.37089977691481457,0.37089977691481457
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5037593984962406,0.5037593984962406,0.9178082191780822,0.4623545164280565,0.4623545164280565
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.8701298701298701,0.4383360999902353,0.4383360999902353
thalcp >= 1.5 & oldpeakcp < 0.55 & exangcp < 0.5,0.5037593984962406,0.5037593984962406,0.7976190476190477,0.40180809165771575,0.40180809165771575
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5,0.5037593984962406,0.5037593984962406,0.8481012658227848,0.42723898353478634,0.42723898353478634
agecp >= 37.5 & agecp < 56.5 & cholcp < 272.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.7701149425287356,0.38795264022124276,0.38795264022124276
cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.8701298701298701,0.4383360999902353,0.4383360999902353
comcp >= 0.5 & cacp < 0.5 & thalcp < 2.5,0.5037593984962406,0.5037593984962406,0.9305555555555556,0.46877610693400174,0.46877610693400174
agecp >= 37.5 & thalcp >= 1.5 & agecp < 56.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.8701298701298701,0.4383360999902353,0.4383360999902353
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.8701298701298701,0.4383360999902353,0.4383360999902353
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5,0.5037593984962406,0.5037593984962406,0.7976190476190477,0.40180809165771575,0.40180809165771575
agecp >= 37.5 & thalcp >= 1.5 & agecp < 56.5 & cacp < 0.5,0.5037593984962406,0.5037593984962406,0.7976190476190477,0.40180809165771575,0.40180809165771575
comcp >= 0.5 & cholcp < 272.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.8271604938271605,0.41668987283022374,0.41668987283022374
comcp >= 0.5 & thalachcp >= 110.0 & cholcp < 272.5 & exangcp < 0.5,0.5037593984962406,0.5037593984962406,0.788235294117647,0.39708093763821317,0.39708093763821317
comcp >= 0.5 & thalachcp >= 110.0 & cacp < 0.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.8589743589743589,0.4327164064006169,0.4327164064006169
comcp >= 0.5 & cacp < 0.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.8589743589743589,0.4327164064006169,0.4327164064006169
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719
agecp >= 37.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9436619718309859,0.4753785873133538,0.4753785873133538
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719
comcp >= 0.5 & agecp >= 37.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719
comcp >= 0.5 & agecp >= 37.5 & cacp < 0.5 & exangcp < 0.5,0.5037593984962406,0.5037593984962406,0.881578947368421,0.44410368025326474,0.44410368025326474
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.881578947368421,0.44410368025326474,0.44410368025326474
thalachcp >= 160.5,0.5037593984962406,0.5037593984962406,0.7444444444444445,0.37502088554720137,0.37502088554720137
comcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.8271604938271605,0.41668987283022374,0.41668987283022374
comcp >= 0.5 & cholcp < 272.5 & thalcp < 2.5,0.5037593984962406,0.5037593984962406,0.8589743589743589,0.4327164064006169,0.4327164064006169
comcp >= 0.5 & cholcp < 272.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.7613636363636364,0.3835440874914559,0.3835440874914559
comcp >= 0.5 & thalachcp >= 110.0 & cholcp < 272.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.7701149425287356,0.38795264022124276,0.38795264022124276
thalcp >= 1.5 & agecp < 56.5 & cacp < 0.5 & exangcp < 0.5,0.5037593984962406,0.5037593984962406,0.8933333333333333,0.4500250626566416,0.4500250626566416
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9436619718309859,0.4753785873133538,0.4753785873133538
agecp < 56.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9305555555555556,0.46877610693400174,0.46877610693400174
thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9305555555555556,0.46877610693400174,0.46877610693400174
